1532199898548508672,-3.05799,-5.74595,-2.41525,0.50999,0.80485,0.22246,0.20648
1532199898648235008,-3.06078,-5.76588,-2.42522,0.51102,0.80211,0.22294,0.21395
1532199898747958784,-3.06212,-5.78322,-2.43613,0.51258,0.79916,0.22362,0.22048
1532199898847710976,-3.06248,-5.80040,-2.44790,0.51313,0.79649,0.22491,0.22742
1532199898996293888,-3.06795,-5.81583,-2.45960,0.51343,0.79168,0.23000,0.23819
1532199899096062208,-3.07091,-5.83487,-2.47410,0.51290,0.78863,0.23457,0.24490
1532199899193728768,-3.07446,-5.85546,-2.48495,0.51207,0.78630,0.23926,0.24957
1532199899293488128,-3.07718,-5.87529,-2.49588,0.51101,0.78494,0.24318,0.25221
1532199899393159168,-3.07952,-5.89382,-2.50751,0.51000,0.78412,0.24720,0.25289
1532199899492805888,-3.08113,-5.91046,-2.51897,0.50947,0.78348,0.25089,0.25231
1532199899641298688,-3.08360,-5.93513,-2.53564,0.50827,0.78286,0.25627,0.25124
1532199899740978176,-3.08510,-5.95328,-2.54531,0.50760,0.78236,0.26077,0.24951
1532199899889464576,-3.08734,-5.97678,-2.55823,0.50865,0.77935,0.26952,0.24749
1532199899989124096,-3.09311,-6.00047,-2.57000,0.50802,0.77677,0.27664,0.24904
1532199900137621504,-3.09716,-6.02462,-2.58114,0.50591,0.77621,0.28341,0.24743
1532199900288146688,-3.10274,-6.05004,-2.59266,0.50431,0.77699,0.28651,0.24469
1532199900485479680,-3.10506,-6.07220,-2.60085,0.50074,0.78119,0.28739,0.23751
1532199900634017792,-3.10920,-6.09252,-2.60668,0.49504,0.78641,0.28673,0.23298
1532199900784576768,-3.11305,-6.11361,-2.61328,0.48998,0.79192,0.28512,0.22690
1532199900933176576,-3.11787,-6.14051,-2.61984,0.48509,0.79672,0.28335,0.22281
1532199901081677824,-3.11896,-6.16555,-2.62614,0.48206,0.79974,0.28317,0.21874
1532199901181312768,-3.12004,-6.18612,-2.63085,0.48097,0.80038,0.28493,0.21651
1532199901280940288,-3.12132,-6.20829,-2.63591,0.48177,0.79797,0.28963,0.21741
1532199901380580864,-3.12024,-6.22949,-2.63937,0.48424,0.79350,0.29670,0.21874
1532199901528981248,-3.11755,-6.26063,-2.64131,0.48662,0.78687,0.30766,0.22224
1532199901628588544,-3.11301,-6.28113,-2.64151,0.48724,0.78392,0.31229,0.22482
1532199901777021184,-3.10323,-6.30751,-2.64036,0.49025,0.77858,0.31620,0.23128
1532199901925435136,-3.09126,-6.33120,-2.63751,0.49513,0.77182,0.31954,0.23882
1532199902124760576,-3.07444,-6.35923,-2.62818,0.49295,0.76782,0.32584,0.24754
1532199902273193472,-3.06268,-6.38032,-2.62032,0.48604,0.76812,0.33417,0.24919
1532199902421607424,-3.05214,-6.39900,-2.61218,0.47865,0.76748,0.34568,0.24973
1532199902572043776,-3.04136,-6.41548,-2.60582,0.47627,0.76391,0.35738,0.24878
1532199902769289728,-3.02593,-6.43308,-2.60046,0.48133,0.75578,0.36921,0.24660
1532199902968651008,-3.01084,-6.45372,-2.59999,0.48704,0.74660,0.37735,0.25097
1532199903117170688,-2.99839,-6.47231,-2.60336,0.48784,0.74185,0.38211,0.25626
1532199903265671168,-2.98531,-6.49153,-2.60830,0.48737,0.73923,0.38458,0.26099
1532199903416187136,-2.97173,-6.51187,-2.61408,0.48770,0.73745,0.38552,0.26400
1532199903564658944,-2.95912,-6.53202,-2.62049,0.48830,0.73561,0.38645,0.26665
1532199903713204480,-2.94862,-6.55235,-2.62964,0.49011,0.73272,0.38749,0.26974
1532199903861718784,-2.93933,-6.57339,-2.64025,0.49180,0.72940,0.38863,0.27400
1532199904012254464,-2.93051,-6.59626,-2.65120,0.49300,0.72674,0.38966,0.27742
1532199904160846080,-2.92292,-6.61976,-2.66248,0.49240,0.72716,0.38891,0.27843
1532199904309438976,-2.91401,-6.64247,-2.67355,0.49003,0.73073,0.38615,0.27710
1532199904508916992,-2.90079,-6.67077,-2.68889,0.48787,0.73434,0.38284,0.27597
1532199904657524736,-2.89280,-6.69131,-2.69995,0.48641,0.73577,0.38078,0.27758
1532199904806149632,-2.88441,-6.71131,-2.71224,0.48760,0.73582,0.37794,0.27924
1532199904954759680,-2.87563,-6.72994,-2.72319,0.49366,0.73330,0.37553,0.27846
1532199905204908288,-2.85805,-6.75911,-2.73852,0.50952,0.72222,0.37727,0.27651
1532199905353528832,-2.84721,-6.77275,-2.75133,0.51509,0.71555,0.38232,0.27660
1532199905502133504,-2.83563,-6.78612,-2.76165,0.51731,0.71030,0.38904,0.27661
1532199905701618176,-2.81919,-6.80298,-2.77386,0.51817,0.70780,0.39444,0.27374
1532199905899039488,-2.80339,-6.81786,-2.78488,0.51756,0.70792,0.39474,0.27417
1532199906049599488,-2.79013,-6.83114,-2.79272,0.51747,0.70777,0.39378,0.27609
1532199906246952192,-2.77099,-6.84568,-2.80262,0.51384,0.71058,0.39185,0.27839
1532199906395511808,-2.75629,-6.85870,-2.81125,0.51022,0.71207,0.39124,0.28206
1532199906546062336,-2.73904,-6.87198,-2.81959,0.50823,0.71117,0.39174,0.28721
1532199906694584320,-2.71938,-6.88569,-2.82693,0.50483,0.70954,0.39366,0.29451
1532199906843100160,-2.69901,-6.89861,-2.83463,0.50160,0.70683,0.39672,0.30232
1532199906991619072,-2.67846,-6.91024,-2.84331,0.50103,0.70287,0.40094,0.30692
1532199907142213376,-2.65701,-6.92264,-2.85197,0.50381,0.69818,0.40574,0.30675
1532199907290756352,-2.63767,-6.94002,-2.86157,0.50455,0.69480,0.41087,0.30638
1532199907439316992,-2.61861,-6.95952,-2.87302,0.50038,0.69352,0.41506,0.31043
1532199907539012352,-2.60456,-6.97298,-2.88160,0.49818,0.69371,0.41603,0.31226
1532199907638702592,-2.58955,-6.98741,-2.89005,0.49865,0.69443,0.41524,0.31096
1532199907738377984,-2.57414,-7.00327,-2.89827,0.49992,0.69568,0.41392,0.30786
1532199907886926592,-2.55117,-7.02622,-2.90915,0.49878,0.69898,0.41220,0.30451
1532199907986626816,-2.53623,-7.04246,-2.91528,0.49483,0.70178,0.41191,0.30492
1532199908086325760,-2.52205,-7.05856,-2.92070,0.49105,0.70374,0.41232,0.30596
1532199908183991552,-2.50880,-7.07486,-2.92617,0.48825,0.70520,0.41265,0.30662
1532199908283565056,-2.49506,-7.09260,-2.93126,0.48564,0.70674,0.41292,0.30688
1532199908383131136,-2.48113,-7.11197,-2.93648,0.48340,0.70826,0.41254,0.30741
1532199908482664448,-2.46769,-7.13151,-2.94200,0.48265,0.70836,0.41211,0.30895
1532199908582196736,-2.45436,-7.15127,-2.94702,0.48200,0.70821,0.41165,0.31092
1532199908681767936,-2.44187,-7.17096,-2.95054,0.47930,0.70921,0.41137,0.31316
1532199908779428352,-2.43046,-7.18985,-2.95373,0.47492,0.71089,0.41134,0.31605
1532199908879096576,-2.41957,-7.20831,-2.95640,0.47058,0.71212,0.41174,0.31923
1532199908978783488,-2.40967,-7.22692,-2.95898,0.46804,0.71227,0.41279,0.32128
1532199909078478080,-2.40052,-7.24565,-2.96091,0.46620,0.71239,0.41370,0.32252
1532199909178217216,-2.39169,-7.26584,-2.96308,0.46423,0.71305,0.41413,0.32334
1532199909326728704,-2.37958,-7.29471,-2.96518,0.46293,0.71371,0.41464,0.32310
1532199909426417920,-2.37124,-7.31385,-2.96726,0.46472,0.71334,0.41456,0.32142
1532199909574973440,-2.35969,-7.34051,-2.97115,0.47155,0.71062,0.41560,0.31614
1532199909723485952,-2.34770,-7.36665,-2.97637,0.48039,0.70670,0.41812,0.30818
1532199909823158528,-2.33918,-7.38553,-2.98156,0.48534,0.70450,0.41973,0.30323
1532199909922835200,-2.33124,-7.40497,-2.98796,0.48908,0.70293,0.42060,0.29965
1532199910022516480,-2.32250,-7.42494,-2.99552,0.49145,0.70210,0.42075,0.29750
1532199910122197248,-2.31413,-7.44604,-3.00361,0.49167,0.70244,0.42003,0.29735
1532199910219867648,-2.30607,-7.46800,-3.01244,0.48979,0.70410,0.41809,0.29924
1532199910319579392,-2.29754,-7.49215,-3.02128,0.48626,0.70635,0.41597,0.30265
1532199910419309824,-2.28924,-7.51620,-3.03037,0.48359,0.70808,0.41330,0.30651
1532199910567832832,-2.27657,-7.55088,-3.04506,0.48079,0.71095,0.40720,0.31237
1532199910667436288,-2.26731,-7.57196,-3.05382,0.48164,0.71179,0.40290,0.31473
1532199910766980096,-2.25674,-7.59017,-3.06161,0.48293,0.71272,0.39840,0.31637
1532199910866514176,-2.24422,-7.60839,-3.06898,0.48363,0.71220,0.39694,0.31830
1532199910966028288,-2.23111,-7.62695,-3.07689,0.48305,0.71072,0.39778,0.32142
1532199911063534848,-2.21754,-7.64616,-3.08447,0.48125,0.70857,0.40036,0.32564
1532199911163082752,-2.20307,-7.66564,-3.09217,0.47871,0.70624,0.40356,0.33046
1532199911262737664,-2.18773,-7.68406,-3.09950,0.47599,0.70442,0.40617,0.33504
1532199911362413568,-2.17177,-7.70239,-3.10684,0.47386,0.70220,0.40863,0.33969
1532199911462123008,-2.15547,-7.72025,-3.11434,0.47153,0.70064,0.40957,0.34498
1532199911561792256,-2.13930,-7.73813,-3.12168,0.47083,0.69759,0.41101,0.35035
1532199911659443968,-2.12417,-7.75456,-3.12866,0.47103,0.69449,0.41117,0.35603
1532199911759126016,-2.10896,-7.77170,-3.13649,0.47286,0.69061,0.41129,0.36097
1532199911858777856,-2.09373,-7.78802,-3.14450,0.47536,0.68698,0.41177,0.36406
1532199911958426112,-2.07864,-7.80479,-3.15337,0.47663,0.68455,0.41242,0.36624
1532199912058074880,-2.06294,-7.82270,-3.16213,0.47744,0.68318,0.41340,0.36663
1532199912157750784,-2.04689,-7.83982,-3.17169,0.47853,0.68250,0.41410,0.36569
1532199912255372032,-2.03077,-7.85538,-3.18027,0.47986,0.68092,0.41584,0.36490
1532199912355003904,-2.01534,-7.87030,-3.18956,0.48019,0.67873,0.41796,0.36612
1532199912454659072,-2.00141,-7.88567,-3.20005,0.47945,0.67567,0.42099,0.36928
1532199912554293760,-1.98765,-7.90064,-3.21102,0.47838,0.67262,0.42402,0.37276
1532199912653934592,-1.97439,-7.91427,-3.22174,0.47727,0.67065,0.42607,0.37537
1532199912751570432,-1.96164,-7.92729,-3.23279,0.47617,0.67022,0.42673,0.37679
1532199912902040320,-1.94013,-7.94675,-3.24958,0.47388,0.67164,0.42662,0.37726
1532199913001691392,-1.92532,-7.96086,-3.26128,0.47195,0.67231,0.42716,0.37788
1532199913099371008,-1.91055,-7.97523,-3.27334,0.46909,0.67260,0.42804,0.37994
1532199913199036160,-1.89543,-7.99118,-3.28637,0.46552,0.67247,0.42944,0.38295
1532199913298663936,-1.88037,-8.00791,-3.29938,0.46078,0.67298,0.43054,0.38656
1532199913398344192,-1.86489,-8.02518,-3.31147,0.45482,0.67403,0.43157,0.39060
1532199913497993472,-1.84967,-8.04313,-3.32349,0.44816,0.67448,0.43334,0.39553
1532199913597633280,-1.83474,-8.06240,-3.33601,0.44086,0.67389,0.43585,0.40193
1532199913695268352,-1.82155,-8.08065,-3.34762,0.43399,0.67208,0.43862,0.40935
1532199913794912256,-1.80921,-8.09954,-3.35948,0.42770,0.66911,0.44117,0.41801
1532199913894617856,-1.79836,-8.11660,-3.37051,0.42406,0.66527,0.44332,0.42551
1532199913994301952,-1.78789,-8.13280,-3.38013,0.42139,0.66182,0.44483,0.43193
1532199914142829312,-1.77249,-8.15507,-3.39171,0.42235,0.65571,0.44706,0.43795
1532199914291370240,-1.75760,-8.17255,-3.40030,0.42914,0.64913,0.44872,0.43946
1532199914441939200,-1.74383,-8.18936,-3.40885,0.43398,0.64391,0.45045,0.44061
1532199914590424320,-1.73041,-8.20657,-3.41683,0.43380,0.64121,0.45209,0.44305
1532199914738981888,-1.71764,-8.22396,-3.42378,0.43334,0.63780,0.45405,0.44640
1532199914887530240,-1.70555,-8.24011,-3.42993,0.43470,0.63341,0.45567,0.44967
1532199915038070272,-1.69331,-8.25566,-3.43604,0.43795,0.62934,0.45626,0.45162
1532199915186543360,-1.68064,-8.27124,-3.44314,0.44184,0.62572,0.45595,0.45318
1532199915335052288,-1.66758,-8.28675,-3.45175,0.44456,0.62387,0.45412,0.45490
1532199915483554560,-1.65362,-8.30376,-3.46284,0.44455,0.62414,0.45060,0.45802
1532199915682948352,-1.63297,-8.32844,-3.47893,0.44472,0.62377,0.44592,0.46292
1532199915831467008,-1.61530,-8.34628,-3.48919,0.44138,0.62708,0.44198,0.46541
1532199915980004608,-1.59762,-8.36633,-3.49904,0.43523,0.62697,0.43869,0.47438
1532199916130561536,-1.57895,-8.38805,-3.50572,0.43201,0.62447,0.43395,0.48486
1532199916279088384,-1.55794,-8.40847,-3.50669,0.42984,0.62384,0.43008,0.49101
1532199916378808064,-1.54239,-8.42198,-3.50547,0.42780,0.62214,0.43071,0.49438
1532199916478550784,-1.52678,-8.43550,-3.50313,0.42272,0.62060,0.43281,0.49884
1532199916627085568,-1.50360,-8.45600,-3.49902,0.41257,0.61552,0.43694,0.50992
1532199916726793216,-1.48745,-8.47194,-3.49752,0.40572,0.61233,0.43855,0.51780
1532199916824479744,-1.47090,-8.48766,-3.49671,0.39931,0.60969,0.43996,0.52465
1532199916924169984,-1.45330,-8.50269,-3.49571,0.39266,0.60666,0.44101,0.53225
1532199917023874816,-1.43592,-8.51765,-3.49569,0.38611,0.60305,0.44171,0.54049
1532199917123631616,-1.41911,-8.53226,-3.49671,0.38082,0.59866,0.44252,0.54841
1532199917223399936,-1.40365,-8.54631,-3.49842,0.37618,0.59294,0.44398,0.55658
1532199917323147264,-1.39042,-8.56144,-3.50225,0.37218,0.58697,0.44565,0.56421
1532199917471735040,-1.37091,-8.58238,-3.50747,0.36734,0.57858,0.44855,0.57368
1532199917669110016,-1.34519,-8.61149,-3.51748,0.36621,0.56751,0.45344,0.58156
1532199917768822784,-1.33303,-8.62787,-3.52159,0.36853,0.56461,0.45503,0.58168
1532199917919356160,-1.31294,-8.64962,-3.52809,0.37272,0.56224,0.45721,0.57959
1532199918017006080,-1.29828,-8.66453,-3.53397,0.37669,0.56162,0.45810,0.57692
1532199918116670976,-1.28165,-8.68027,-3.54224,0.38052,0.56227,0.45782,0.57399
1532199918216354560,-1.26307,-8.69612,-3.55266,0.38270,0.56400,0.45757,0.57102
1532199918316047616,-1.24306,-8.71163,-3.56373,0.38409,0.56549,0.45810,0.56819
1532199918415718656,-1.22181,-8.72750,-3.57563,0.38527,0.56518,0.45994,0.56621
1532199918515448832,-1.19999,-8.74304,-3.58756,0.38729,0.56270,0.46287,0.56491
1532199918613090560,-1.17847,-8.75909,-3.59956,0.38915,0.55996,0.46633,0.56351
1532199918712825600,-1.15699,-8.77435,-3.61040,0.38996,0.55903,0.47012,0.56072
1532199918812459264,-1.13530,-8.78900,-3.62042,0.38908,0.56045,0.47373,0.55686
1532199918912094720,-1.11358,-8.80270,-3.62982,0.38580,0.56285,0.47792,0.55313
1532199919011739136,-1.09240,-8.81633,-3.63846,0.37993,0.56534,0.48282,0.55039
1532199919109363968,-1.07133,-8.82933,-3.64577,0.37176,0.56866,0.48758,0.54834
1532199919209029632,-1.04999,-8.84260,-3.65232,0.36397,0.57208,0.49180,0.54624
1532199919308706560,-1.02858,-8.85510,-3.65707,0.35811,0.57565,0.49423,0.54417
1532199919408440064,-1.00681,-8.86712,-3.66046,0.35510,0.57719,0.49531,0.54353
1532199919508098048,-0.98518,-8.87892,-3.66460,0.35383,0.57690,0.49464,0.54527
1532199919607746816,-0.96410,-8.89030,-3.66861,0.35164,0.57684,0.49247,0.54871
1532199919705386752,-0.94315,-8.90186,-3.67329,0.34836,0.57666,0.48965,0.55349
1532199919805035520,-0.92139,-8.91359,-3.67613,0.34323,0.57472,0.48735,0.56070
1532199919904690944,-0.89991,-8.92665,-3.67963,0.33898,0.56856,0.48730,0.56953
1532199920004350720,-0.87799,-8.93967,-3.68368,0.33253,0.56457,0.48818,0.57651
1532199920104000000,-0.85547,-8.95398,-3.68798,0.32659,0.56123,0.49196,0.57994
1532199920203660032,-0.83327,-8.96846,-3.69185,0.32237,0.55688,0.49823,0.58115
1532199920301242368,-0.81186,-8.98344,-3.69559,0.31888,0.55147,0.50700,0.58064
1532199920400940032,-0.79094,-8.99814,-3.69843,0.31872,0.54360,0.51799,0.57845
1532199920500591360,-0.77063,-9.01356,-3.70177,0.32116,0.53521,0.52838,0.57553
1532199920600241152,-0.75051,-9.02971,-3.70474,0.32627,0.52529,0.53841,0.57248
1532199920699891712,-0.73199,-9.04595,-3.70795,0.32994,0.51660,0.54672,0.57040
1532199920799576064,-0.71390,-9.06482,-3.71351,0.33334,0.50885,0.55364,0.56872
1532199920897252864,-0.69691,-9.08197,-3.71758,0.33751,0.50362,0.55927,0.56540
1532199920996951040,-0.68030,-9.09995,-3.72047,0.34089,0.49997,0.56464,0.56125
1532199921096616192,-0.66419,-9.11853,-3.72370,0.34254,0.49707,0.56937,0.55805
1532199921196276224,-0.64871,-9.13728,-3.72661,0.34413,0.49489,0.57214,0.55615
1532199921295975680,-0.63299,-9.15667,-3.73079,0.34807,0.49315,0.57248,0.55490
1532199921395635968,-0.61784,-9.17488,-3.73414,0.35204,0.49162,0.57184,0.55441
1532199921493261056,-0.60419,-9.19261,-3.73824,0.35455,0.49004,0.57068,0.55541
1532199921592939264,-0.59066,-9.21119,-3.74308,0.35596,0.48911,0.56949,0.55655
1532199921692603648,-0.57664,-9.22911,-3.74693,0.35749,0.48892,0.56944,0.55579
1532199921792250368,-0.56222,-9.24674,-3.75095,0.35775,0.48849,0.57127,0.55412
1532199921891888384,-0.54860,-9.26522,-3.75586,0.35567,0.48810,0.57431,0.55266
1532199922040371968,-0.52836,-9.29286,-3.76211,0.35346,0.48720,0.57876,0.55022
1532199922140037888,-0.51452,-9.31226,-3.76592,0.35516,0.48568,0.58058,0.54856
1532199922239706624,-0.50173,-9.33101,-3.76957,0.35851,0.48432,0.58159,0.54649
1532199922337351168,-0.48793,-9.35093,-3.77598,0.36091,0.48333,0.58235,0.54498
1532199922437002752,-0.47514,-9.36891,-3.78037,0.36528,0.48153,0.58344,0.54250
1532199922536668672,-0.46299,-9.38630,-3.78573,0.37050,0.47903,0.58461,0.53990
1532199922636368640,-0.45138,-9.40364,-3.79161,0.37540,0.47615,0.58669,0.53680
1532199922736034560,-0.43988,-9.42140,-3.79728,0.37712,0.47544,0.58899,0.53370
1532199922835682048,-0.42807,-9.43883,-3.80245,0.37873,0.47603,0.59108,0.52970
1532199922933301760,-0.41596,-9.45530,-3.80792,0.38122,0.47804,0.59207,0.52497
1532199923032947456,-0.40227,-9.47206,-3.81324,0.38543,0.47953,0.59275,0.51975
1532199923132617216,-0.38642,-9.48935,-3.82023,0.38930,0.48027,0.59323,0.51563
1532199923232295680,-0.37074,-9.50454,-3.82766,0.39413,0.48052,0.59339,0.51151
1532199923332003584,-0.35510,-9.51937,-3.83536,0.40126,0.48008,0.59284,0.50701
1532199923480269568,-0.33135,-9.53803,-3.84802,0.41336,0.48252,0.58952,0.49877
1532199923579792128,-0.31332,-9.54827,-3.85815,0.41978,0.48590,0.58626,0.49394
1532199923679355904,-0.29603,-9.55878,-3.86961,0.42436,0.48900,0.58254,0.49138
1532199923776816896,-0.27920,-9.56940,-3.88123,0.42706,0.49042,0.57924,0.49152
1532199923876488192,-0.26311,-9.57840,-3.89456,0.42897,0.49038,0.57633,0.49332
1532199923976145408,-0.24654,-9.58882,-3.90922,0.42921,0.48897,0.57425,0.49692
1532199924124645376,-0.22033,-9.60630,-3.93078,0.42358,0.48536,0.57340,0.50618
1532199924224305408,-0.20195,-9.61920,-3.94533,0.41693,0.48165,0.57400,0.51450
1532199924323957504,-0.18311,-9.63258,-3.95904,0.40823,0.47848,0.57440,0.52391
1532199924423619072,-0.16301,-9.64615,-3.97047,0.39821,0.47638,0.57434,0.53350
1532199924523337728,-0.14402,-9.65880,-3.98114,0.39008,0.47547,0.57292,0.54179
1532199924620952832,-0.12533,-9.66938,-3.99063,0.38571,0.47314,0.57105,0.54887
1532199924720608256,-0.10667,-9.67869,-3.99867,0.38268,0.47027,0.56955,0.55499
1532199924820312832,-0.08910,-9.68618,-4.00551,0.37971,0.46731,0.56900,0.56007
1532199924968782336,-0.06428,-9.69589,-4.01414,0.37458,0.46255,0.56946,0.56697
1532199925119299072,-0.03866,-9.70772,-4.02431,0.36772,0.45251,0.57068,0.57823
1532199925216946176,-0.02063,-9.71726,-4.03281,0.36057,0.44347,0.57144,0.58888
1532199925367462144,0.00750,-9.73298,-4.04554,0.34843,0.43177,0.57138,0.60473
1532199925465100032,0.02689,-9.74462,-4.05245,0.34028,0.42568,0.57055,0.61439
1532199925564706816,0.04596,-9.75614,-4.05844,0.33073,0.42113,0.56971,0.62345
1532199925664297216,0.06483,-9.76749,-4.06457,0.32193,0.41782,0.56870,0.63116
1532199925763819520,0.08161,-9.77929,-4.06895,0.31639,0.41648,0.56755,0.63587
1532199925912094976,0.10443,-9.79623,-4.07238,0.31397,0.41303,0.56529,0.64131
1532199926060391424,0.12741,-9.81377,-4.07811,0.31644,0.40891,0.56164,0.64593
1532199926210744832,0.15100,-9.82765,-4.08638,0.32171,0.39975,0.55992,0.65053
1532199926310341376,0.16841,-9.83886,-4.09614,0.32375,0.39252,0.56117,0.65284
1532199926407835392,0.18733,-9.84954,-4.10716,0.32568,0.38720,0.56403,0.65259
1532199926558293760,0.22488,-9.86761,-4.12463,0.32973,0.38291,0.57095,0.64705
1532199926655959296,0.25261,-9.87780,-4.13469,0.33305,0.37951,0.57716,0.64182
1532199926755652352,0.28227,-9.88908,-4.14686,0.33512,0.37363,0.58411,0.63789
1532199926855358720,0.31377,-9.89741,-4.15757,0.33669,0.36557,0.59096,0.63543
1532199926955059456,0.34589,-9.90490,-4.16717,0.33842,0.35782,0.59666,0.63359
1532199927054758656,0.37911,-9.91305,-4.17858,0.33848,0.35226,0.60157,0.63203
1532199927154458112,0.41247,-9.92037,-4.18915,0.33451,0.34999,0.60634,0.63084
1532199927252133632,0.44431,-9.92658,-4.19852,0.32859,0.34782,0.61079,0.63086
1532199927351834368,0.47636,-9.93254,-4.20734,0.32107,0.34507,0.61401,0.63312
1532199927451512832,0.50776,-9.93792,-4.21470,0.31266,0.34096,0.61604,0.63756
1532199927551280384,0.53763,-9.94273,-4.22066,0.30524,0.33563,0.61701,0.64303
1532199927651002368,0.56769,-9.94873,-4.22649,0.29862,0.32976,0.61729,0.64887
1532199927750722560,0.59662,-9.95457,-4.23023,0.29279,0.32444,0.61765,0.65385
1532199927848426496,0.62497,-9.96025,-4.23290,0.28616,0.32153,0.61866,0.65725
1532199927948144384,0.65322,-9.96622,-4.23476,0.27866,0.32039,0.62038,0.65942
1532199928047835904,0.68166,-9.97194,-4.23484,0.27219,0.31901,0.62238,0.66090
1532199928147523072,0.70891,-9.97802,-4.23318,0.26615,0.32040,0.62344,0.66169
1532199928247194880,0.73463,-9.98462,-4.23102,0.26272,0.32165,0.62312,0.66275
1532199928395725568,0.77107,-9.99485,-4.22811,0.26013,0.32105,0.62035,0.66665
1532199928495406080,0.79482,-10.00046,-4.22560,0.26176,0.31991,0.61856,0.66823
1532199928595100416,0.81824,-10.00438,-4.22424,0.26336,0.31736,0.61738,0.66990
1532199928692754176,0.84107,-10.00548,-4.22423,0.26373,0.31294,0.61704,0.67214
1532199928792434176,0.86437,-10.00644,-4.22623,0.26222,0.30743,0.61830,0.67411
1532199928892162560,0.88798,-10.00565,-4.22868,0.25958,0.30017,0.62141,0.67555
1532199928991849216,0.91219,-10.00360,-4.23258,0.25756,0.29044,0.62469,0.67755
1532199929091533056,0.93741,-9.99989,-4.23647,0.25657,0.28080,0.62776,0.67915
1532199929191215104,0.96332,-9.99626,-4.24149,0.25371,0.27387,0.63044,0.68057
1532199929288904448,0.98954,-9.99043,-4.24626,0.24918,0.26937,0.63275,0.68190
1532199929388586752,1.01687,-9.98416,-4.25252,0.24482,0.26531,0.63426,0.68366
1532199929488254464,1.04468,-9.97622,-4.25900,0.24090,0.26179,0.63457,0.68611
1532199929587940096,1.07233,-9.96761,-4.26584,0.23779,0.25742,0.63414,0.68925
1532199929687656448,1.10074,-9.95730,-4.27339,0.23291,0.25257,0.63243,0.69426
1532199929836145152,1.14443,-9.94142,-4.28499,0.22174,0.24702,0.62981,0.70225
1532199929935883008,1.17416,-9.93048,-4.28989,0.21296,0.24524,0.62815,0.70706
1532199930035575296,1.20223,-9.91968,-4.29379,0.20244,0.24224,0.62688,0.71229
1532199930133238016,1.22911,-9.91095,-4.29712,0.19205,0.23836,0.62534,0.71781
1532199930232933120,1.25527,-9.90347,-4.29755,0.18384,0.23554,0.62287,0.72302
1532199930332588032,1.27967,-9.89797,-4.29465,0.17980,0.23363,0.61962,0.72743
1532199930432231936,1.30253,-9.89433,-4.29094,0.18005,0.23048,0.61599,0.73145
1532199930531880704,1.32331,-9.89191,-4.28654,0.18293,0.22753,0.61272,0.73440
1532199930680350720,1.35160,-9.88883,-4.28004,0.19249,0.22408,0.60930,0.73586
1532199930828835584,1.37957,-9.88318,-4.27003,0.20978,0.22456,0.60713,0.73277
1532199930928522496,1.40129,-9.87902,-4.26508,0.22188,0.22711,0.60549,0.72977
1532199931077006080,1.42259,-9.87029,-4.26308,0.23340,0.23006,0.60124,0.72877
1532199931227589376,1.44758,-9.85750,-4.26426,0.23818,0.22952,0.59717,0.73074
1532199931424997888,1.47929,-9.83846,-4.26915,0.23939,0.22697,0.59737,0.73098
1532199931573568768,1.50153,-9.82673,-4.27440,0.23274,0.22221,0.60234,0.73051
1532199931724196864,1.52255,-9.81428,-4.27586,0.22381,0.21790,0.60697,0.73077
1532199931872747776,1.54216,-9.80560,-4.27387,0.22898,0.21234,0.60505,0.73239
1532199932071871488,1.56089,-9.79283,-4.27758,0.23068,0.19869,0.60873,0.73263
1532199932268963328,1.58316,-9.78526,-4.27114,0.23171,0.18917,0.61911,0.72610
1532199932567973888,1.60351,-9.77966,-4.26577,0.26161,0.17525,0.60715,0.72954
1532199932864967424,1.61660,-9.76442,-4.27091,0.28680,0.17161,0.60737,0.72069
1532199933064233728,1.63400,-9.74408,-4.26806,0.28090,0.16735,0.61862,0.71442
1532199933212679424,1.64912,-9.72957,-4.26103,0.27342,0.16851,0.62242,0.71375
1532199933411935232,1.67115,-9.71164,-4.25182,0.25916,0.16953,0.62115,0.71990
1532199933560348928,1.68863,-9.70200,-4.24295,0.25430,0.16907,0.62049,0.72232
1532199933708770048,1.70839,-9.69423,-4.23397,0.24910,0.16105,0.62165,0.72495
1532199933857177856,1.73250,-9.69021,-4.22499,0.24720,0.15155,0.61960,0.72940
1532199934007688192,1.75935,-9.68400,-4.21478,0.25301,0.14629,0.61479,0.73254
1532199934107302656,1.77839,-9.67854,-4.20669,0.26154,0.14700,0.61170,0.73199
1532199934255793408,1.80233,-9.66316,-4.19547,0.27581,0.15398,0.60811,0.72830
1532199934355521024,1.81590,-9.64984,-4.18798,0.28488,0.16140,0.60518,0.72563
1532199934453234688,1.82940,-9.63632,-4.18125,0.29245,0.16878,0.60146,0.72404
1532199934652661504,1.85720,-9.61245,-4.17668,0.29906,0.17472,0.59559,0.72478
1532199934801219840,1.87856,-9.59774,-4.17548,0.30450,0.17473,0.59459,0.72333
1532199934951816448,1.90056,-9.58485,-4.17375,0.31007,0.17146,0.59486,0.72153
1532199935100352000,1.92091,-9.57265,-4.17165,0.31698,0.17027,0.59510,0.71860
1532199935248890624,1.93910,-9.55937,-4.16844,0.31966,0.17375,0.59311,0.71822
1532199935397412608,1.95674,-9.54564,-4.16572,0.31581,0.18216,0.58982,0.72056
1532199935547947520,1.97351,-9.53185,-4.16145,0.30855,0.19248,0.58750,0.72290
