#timestamp, p_WS_W_x, p_WS_W_y, p_WS_W_z, q_WS_x, q_WS_y, q_WS_z, q_WS_w, v_WS_W_x, v_WS_W_y, v_WS_W_z, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z
1535225228784323199, -2.013495920966688502e+00, 3.112032169683867089e-01, 4.556723578416929321e+00, -1.150556053926533595e-01, 9.928358362982367957e-01, -2.085184994716228132e-02, 2.458475510335760700e-02, -2.677799266157607216e-01, 8.017561303572305620e-03, 1.694334527080682343e-02, 7.155720524542738201e-04, -3.121704871431095572e-04, -1.922648381993862648e-03, 4.516755128793336488e-02, -5.086535709780528290e-03, -3.374072804138795317e-02
1535225228849884999, -2.028125757424976250e+00, 3.122771265151638720e-01, 4.558523651366852114e+00, -1.211948097704440702e-01, 9.921408202921824238e-01, -2.108733228055823319e-02, 2.288526189386302923e-02, -2.538577088918914093e-01, 1.205083326843000083e-02, 1.959268928857760619e-02, 7.168272714995651933e-04, -3.152640422541292818e-04, -1.922989956818624063e-03, 4.564237099933356190e-02, -5.253360126610227832e-03, -3.366021374010994688e-02
1535225228915188449, -2.040000272837549478e+00, 3.137168937933877966e-01, 4.560791701826421907e+00, -1.273956091908696464e-01, 9.914161740396415512e-01, -2.062157711760177065e-02, 2.095421601180560631e-02, -2.371588378008805953e-01, 1.553763262190175493e-02, 2.172218885755514833e-02, 7.136568017411049417e-04, -3.212788927633587191e-04, -1.939740181982943599e-03, 4.535503009547603437e-02, -5.216295117515900789e-03, -3.359600209795600423e-02
1535225228949008650, -2.048224489774153501e+00, 3.139027031752950059e-01, 4.561866330858041607e+00, -1.306568348091331766e-01, 9.910179604239593987e-01, -2.018793713700347062e-02, 2.011568614159098614e-02, -2.329586487090031799e-01, 1.482550203342018584e-02, 2.230022098801295524e-02, 7.143869234704993028e-04, -3.200484317787728608e-04, -1.939984834799019691e-03, 4.525758022095591193e-02, -5.049212672237166945e-03, -3.359168379091598960e-02
1535225229014312599, -2.062380424505565468e+00, 3.144192001441378781e-01, 4.563805669696775702e+00, -1.369129088800291327e-01, 9.902220205523940555e-01, -1.933940480605602502e-02, 1.847140538482608396e-02, -2.235874207233428113e-01, 1.321304978159819864e-02, 2.207479904411729574e-02, 7.163284483768860922e-04, -3.190381177307889345e-04, -1.941334484352515849e-03, 4.526141802098400391e-02, -4.787872687148400121e-03, -3.359912985165153243e-02
1535225229080655899, -2.078297984008311783e+00, 3.151197566467441313e-01, 4.565592237994080982e+00, -1.432370028123336470e-01, 9.893651863091894594e-01, -1.878725642536446458e-02, 1.693304877244281373e-02, -2.195415349295169460e-01, 1.316712039890643657e-02, 2.216906042912065652e-02, 7.152779585619675968e-04, -3.173942290302980132e-04, -1.932988743156703560e-03, 4.508098140035479012e-02, -4.783178123988019413e-03, -3.357906306155208215e-02
1535225229146217599, -2.094780457323218492e+00, 3.152467027893874341e-01, 4.567482073295911604e+00, -1.492845585897928096e-01, 9.885103176312300954e-01, -1.785644864769749332e-02, 1.557625580644407710e-02, -2.197036881611485748e-01, 1.187241878059730124e-02, 2.245775428994884262e-02, 7.177285597735543832e-04, -3.147793657817381263e-04, -1.926113442715399193e-03, 4.526616033896608410e-02, -5.162567466935080729e-03, -3.353212717309319441e-02
1535225229211521649, -2.109845110985601568e+00, 3.154487080753277661e-01, 4.569163916190182917e+00, -1.551889827169155023e-01, 9.876441335686323431e-01, -1.654385700836565401e-02, 1.420372718835208672e-02, -2.192333843828399020e-01, 9.834784546022495508e-03, 2.201561025787863307e-02, 7.195935874380934285e-04, -3.122207202509278984e-04, -1.926478376323353253e-03, 4.506053149627460563e-02, -4.897517112232144254e-03, -3.354351623854505415e-02
1535225229245341749, -2.118536804054130140e+00, 3.158220706615393891e-01, 4.569997573395326640e+00, -1.582755342017090339e-01, 9.871759233472450212e-01, -1.572849171784580780e-02, 1.360757821802164279e-02, -2.211715460372700170e-01, 9.692840029154659032e-03, 2.173133319420892176e-02, 7.188978161345720586e-04, -3.097145014114766797e-04, -1.920042155101722541e-03, 4.482322054083771878e-02, -4.987704899767649198e-03, -3.353806635292439636e-02
1535225229310645749, -2.132734340690022101e+00, 3.161567634912957891e-01, 4.571528266182355082e+00, -1.640903954189225911e-01, 9.862758203918677857e-01, -1.359355210895127515e-02, 1.222961907301799676e-02, -2.194609286224535050e-01, 8.188187323469658593e-03, 2.144660900753682028e-02, 7.225638920640507345e-04, -3.085209525910483129e-04, -1.909215690199310162e-03, 4.490991199418120638e-02, -4.745716610445450782e-03, -3.354500998920720983e-02
1535225229377246800, -2.148263649240583995e+00, 3.160927858167176807e-01, 4.573111285989391206e+00, -1.696694606424926366e-01, 9.853768048024512671e-01, -1.105462721470642715e-02, 1.107347731029399360e-02, -2.202411279841864633e-01, 4.917345040208557887e-03, 2.114157518703459193e-02, 7.237902626315015960e-04, -3.040581503758675824e-04, -1.913316435692521316e-03, 4.455611120378764195e-02, -4.578750235656787841e-03, -3.356913949187297075e-02
1535225229442550299, -2.165605479416591539e+00, 3.155897406223628909e-01, 4.573793423640516664e+00, -1.747593175900556683e-01, 9.845193928916973203e-01, -8.869650836100992017e-03, 1.010322867540385146e-02, -2.219512729530871697e-01, -1.740070611417217665e-03, 1.986444521694272214e-02, 7.295758507637675879e-04, -3.029788016677996605e-04, -1.918229835320456062e-03, 4.502140862034696711e-02, -5.306784950474708641e-03, -3.353267549321399532e-02
1535225229509151399, -2.180395016593121849e+00, 3.155885698538717365e-01, 4.573795241463139760e+00, -1.796579609649715803e-01, 9.836542487191017869e-01, -7.742583204597853347e-03, 9.348178650842899062e-03, -2.214972278549087459e-01, -7.665887634310083326e-03, 1.650491322377823852e-02, 7.294691031730266050e-04, -2.974551984679348125e-04, -1.919389048064157333e-03, 4.446313719839074113e-02, -5.433207456823356714e-03, -3.365126100102542456e-02
1535225229574455349, -2.199466890839249622e+00, 3.140924981656529891e-01, 4.574874443284176806e+00, -1.840810276154531411e-01, 9.828448448089828204e-01, -7.412016217458467469e-03, 8.674578954476357823e-03, -2.243459335956249912e-01, -1.026082052633719120e-02, 1.635532280493876695e-02, 7.298621411414267382e-04, -2.950892286741473329e-04, -1.929735486807203186e-03, 4.509531410079081065e-02, -5.400873899412739210e-03, -3.365766393075970281e-02
1535225229640017099, -2.212979846891612201e+00, 3.140898221612580810e-01, 4.575730532755422075e+00, -1.880967459367528793e-01, 9.820963364758452663e-01, -6.737511571824815644e-03, 7.810632915930187242e-03, -2.200198183147061004e-01, -8.411157711339030049e-03, 1.814220709720580291e-02, 7.282285399441240604e-04, -2.978780290837261600e-04, -1.936663728508621844e-03, 4.535035291196605478e-02, -5.580733339388211159e-03, -3.364022735704647049e-02
1535225229673578999, -2.221492734493720977e+00, 3.139023804999452882e-01, 4.575447716039111157e+00, -1.900214984041530830e-01, 9.817332803182415857e-01, -6.082768157919278031e-03, 7.388937092869439505e-03, -2.195517977758145445e-01, -7.644768128273506103e-03, 1.772302404177550708e-02, 7.263477239392133892e-04, -2.962706518108384384e-04, -1.937085964384702803e-03, 4.507404916544226897e-02, -5.291259217086116858e-03, -3.371573301511925774e-02
1535225229739140749, -2.235784179332000576e+00, 3.141616049920804010e-01, 4.576213408210487721e+00, -1.936596667901007707e-01, 9.810375043024001096e-01, -4.311452918207159951e-03, 6.539111912142957748e-03, -2.161461129065340159e-01, -4.697688673504014922e-03, 1.931205286548929104e-02, 7.267594404679975778e-04, -2.964875273955185964e-04, -1.925760008926463186e-03, 4.530088830930185245e-02, -5.522305951272859018e-03, -3.372700843422372224e-02
1535225229805484049, -2.243387519051347923e+00, 3.161348133841979102e-01, 4.575631864360687473e+00, -1.972453453981778126e-01, 9.803367722769847914e-01, -2.114595309390910390e-03, 5.441978222526930135e-03, -2.022637735261679781e-01, -6.608868471470769491e-04, 2.090112452191848422e-02, 7.274787339916989528e-04, -2.996135277798599693e-04, -1.928338719445649033e-03, 4.503129392244231005e-02, -5.143102677174870956e-03, -3.385026760765150189e-02
1535225229870788049, -2.257420232461491150e+00, 3.159726778422919380e-01, 4.575117740281897660e+00, -2.009594913467482591e-01, 9.795887432844693210e-01, 4.268948348598656834e-04, 4.581989612637002614e-03, -1.998017156581055609e-01, -5.638103078804717521e-04, 2.148184655742146204e-02, 7.313313452870482973e-04, -2.993914401629341302e-04, -1.939889697318515410e-03, 4.481060933355712761e-02, -4.884802822897670732e-03, -3.403196443473488486e-02
1535225229936349800, -2.270636027431245818e+00, 3.157318644686011311e-01, 4.576340511696307622e+00, -2.050135000365240490e-01, 9.787469054171783478e-01, 3.065802947125414839e-03, 3.815860500646935712e-03, -1.990020225381731733e-01, -5.542343071289813385e-04, 2.497594520220096023e-02, 7.332666417950277089e-04, -2.993811710915395756e-04, -1.945664043558016079e-03, 4.470921673041633460e-02, -4.934465858942243578e-03, -3.405159238489052775e-02
1535225229970169950, -2.278528118271332392e+00, 3.154400371895242361e-01, 4.577344688977280640e+00, -2.072786108698627949e-01, 9.782660717612424728e-01, 4.363621987752478587e-03, 3.468302154613688536e-03, -2.015549885485196091e-01, -1.506381145077779172e-05, 2.680511514278129462e-02, 7.317566971860748953e-04, -2.989129623008265077e-04, -1.946373992141093613e-03, 4.451710654173877263e-02, -5.036662383199752221e-03, -3.404156730407120052e-02
1535225230035473400, -2.290774083816122353e+00, 3.155307509281617406e-01, 4.579077130352199099e+00, -2.119775987065139755e-01, 9.772461322983392318e-01, 6.933570203388601111e-03, 2.723996841351907210e-03, -2.007074127485360682e-01, 9.870266025918245350e-04, 2.849817371148212833e-02, 7.330835567978005078e-04, -2.996540555842604485e-04, -1.949980446444261146e-03, 4.473811285351407541e-02, -4.883513391226759238e-03, -3.405644450482042673e-02
1535225230101816700, -2.302133870140488536e+00, 3.160333650854456056e-01, 4.581455875163794822e+00, -2.172561278496585035e-01, 9.760667689060842367e-01, 9.453947402476930995e-03, 2.015050252687894481e-03, -1.984990637818410952e-01, 1.412511242044702615e-03, 3.023753617904914245e-02, 7.339689593162340795e-04, -3.024273686835655256e-04, -1.939679836202004700e-03, 4.480295722204263864e-02, -4.915989749671883548e-03, -3.402120806942082049e-02
1535225230167378450, -2.315196166507101694e+00, 3.159428027063974631e-01, 4.583477893254628732e+00, -2.229165155823932820e-01, 9.747711133340526413e-01, 1.123593046257954746e-02, 1.804870282413603439e-03, -2.005113483802543339e-01, -1.351828293774431228e-03, 3.013956434655698860e-02, 7.341990293783764087e-04, -3.006370210494977314e-04, -1.942192875771410823e-03, 4.460879137380926313e-02, -4.848965911939670699e-03, -3.401725324982485948e-02
1535225230266504099, -2.336365605658144773e+00, 3.156522694773455373e-01, 4.586874045778236209e+00, -2.324239583150267963e-01, 9.725372591764291919e-01, 1.209538259500334521e-02, 2.021097388612836266e-03, -2.044880866569657729e-01, -3.987406743667571730e-03, 3.030884175388524546e-02, 7.323743962420699088e-04, -3.010536977870371012e-04, -1.940833254725826901e-03, 4.478160770180998618e-02, -5.038196172873444720e-03, -3.398432057083645985e-02
1535225230331808099, -2.350131999379426517e+00, 3.154307498918526576e-01, 4.589925704029464981e+00, -2.391768101268001989e-01, 9.708912681530340594e-01, 1.262793339597541829e-02, 2.265881706696829933e-03, -2.061817699043393126e-01, -4.303559854592116894e-03, 3.338829061887188532e-02, 7.307703049164619236e-04, -3.021301728228432851e-04, -1.932665819312739475e-03, 4.493833704523832184e-02, -5.150347759330513829e-03, -3.388006910542526451e-02
1535225230398409099, -2.363649241651677446e+00, 3.151507713007168920e-01, 4.593718599239817735e+00, -2.462275962345073788e-01, 9.691093564469940302e-01, 1.388070769269128535e-02, 2.520328038115906329e-03, -2.061698847928453704e-01, -4.768189379269190641e-03, 3.804230829472016184e-02, 7.286606052405539703e-04, -3.026556645091651771e-04, -1.928501821127401534e-03, 4.501575760545031835e-02, -5.245403157974835515e-03, -3.375690492759287481e-02
1535225230463713049, -2.377967767823987444e+00, 3.148837630648677610e-01, 4.596775630281237923e+00, -2.531699358640128739e-01, 9.672915334684698552e-01, 1.563267411401506740e-02, 2.773509486683252249e-03, -2.057450425736894462e-01, -5.658127936433969205e-03, 4.037656061727180890e-02, 7.254421801159211718e-04, -3.035028979247059795e-04, -1.923909493233770572e-03, 4.493063557899076854e-02, -5.618350899565042501e-03, -3.369319312646840148e-02
1535225230530314150, -2.393086145192261593e+00, 3.134814057115971053e-01, 4.600278009435274207e+00, -2.601686560144204630e-01, 9.654027788761609941e-01, 1.729383775269981161e-02, 3.266212121059773425e-03, -2.056359382546777692e-01, -1.091511836392678944e-02, 4.385401864388076276e-02, 7.263780252302898255e-04, -2.986400322034465883e-04, -1.921210959109103788e-03, 4.503607280459592799e-02, -5.325509624527921537e-03, -3.368806288404072036e-02
1535225230595617699, -2.406562374709626972e+00, 3.128494252343819726e-01, 4.602907540847701817e+00, -2.669306037556994360e-01, 9.635341536067060231e-01, 1.834159048716109755e-02, 3.684246249605624760e-03, -2.037853344522176924e-01, -1.433362361485051792e-02, 4.586847299442320391e-02, 7.257033091980994843e-04, -2.993294410815702279e-04, -1.913464588890214724e-03, 4.513454325584111138e-02, -5.382034075898860931e-03, -3.370091970310819945e-02
1535225230660921649, -2.419772822082955077e+00, 3.118351999625960658e-01, 4.606350524534711610e+00, -2.735300966473386830e-01, 9.616606572870900482e-01, 1.929340321398512192e-02, 4.222682403672250312e-03, -2.043608507044376021e-01, -1.604292794787592902e-02, 4.737651958400499602e-02, 7.239700540358967379e-04, -2.984642344562285412e-04, -1.914416751937529334e-03, 4.507307104766213046e-02, -5.330560237621981799e-03, -3.368977602878221733e-02
1535225230694741799, -2.426679485829203564e+00, 3.107619857256482265e-01, 4.608670729975082203e+00, -2.769663804583344380e-01, 9.606601927123754603e-01, 2.002495625769895246e-02, 4.540854601092556356e-03, -2.052217484800482605e-01, -1.840024463502088273e-02, 4.884499707781490146e-02, 7.247895712589912717e-04, -2.972865014495642308e-04, -1.914630939219756720e-03, 4.508370133220108295e-02, -5.344084750615019606e-03, -3.365055251852788060e-02
1535225230760303550, -2.440635981662002241e+00, 3.095602335952757911e-01, 4.611400047323073181e+00, -2.836798455954220310e-01, 9.586613851388973151e-01, 2.163949044894132936e-02, 5.081958248417606933e-03, -2.085700950684488686e-01, -2.095514358469474647e-02, 4.751013280613486378e-02, 7.246419593664821333e-04, -2.971043642310382542e-04, -1.921539518393392985e-03, 4.504805012291654420e-02, -5.370081196973913382e-03, -3.368856434709557174e-02
1535225230826646349, -2.453765424383417493e+00, 3.082352132720180271e-01, 4.614449608125912761e+00, -2.906790358164568211e-01, 9.565104130993659082e-01, 2.370188091074713899e-02, 5.634590543082341335e-03, -2.096761431121655361e-01, -2.292297381773434825e-02, 4.618008307241795729e-02, 7.256862709504802774e-04, -2.976757369314817240e-04, -1.924451137829683196e-03, 4.519724353764442704e-02, -5.243991997535915779e-03, -3.371132547363802495e-02
1535225230875688749, -2.461506614882285504e+00, 3.095569165202217143e-01, 4.615803633923082572e+00, -2.961078293231362291e-01, 9.548018037657927115e-01, 2.527876139287321341e-02, 5.886693602646615037e-03, -2.062548810601245175e-01, -1.473485848093293582e-02, 4.246882253530081391e-02, 7.220577929753810124e-04, -3.075516945538676362e-04, -1.930324164625797558e-03, 4.608749256572443331e-02, -6.188371131258831731e-03, -3.373312255044930152e-02
1535225230991076450, -2.478749362218875429e+00, 3.104945743174526429e-01, 4.618698495397457471e+00, -3.103175867957611023e-01, 9.501488549624820257e-01, 2.949350598036941731e-02, 7.090969166886486319e-03, -1.984701542827345122e-01, -1.698963846830936139e-02, 3.484496220054917465e-02, 7.210066871105719460e-04, -3.007880593320326891e-04, -1.930685423013201417e-03, 4.455991807571219737e-02, -4.923212347988731308e-03, -3.391122531845301713e-02
1535225231056638250, -2.493788144460244993e+00, 3.095039406164677431e-01, 4.619208576164646196e+00, -3.194688312319339252e-01, 9.470706390467376057e-01, 3.051862015982283183e-02, 8.092240137742371872e-03, -2.010539924189214678e-01, -1.742389386919377878e-02, 2.860218297485831590e-02, 7.211295465638338379e-04, -3.007259240877727786e-04, -1.934540682696082609e-03, 4.491918700200264736e-02, -5.157972788725736883e-03, -3.401689808817817684e-02
1535225231122981050, -2.508799800732260721e+00, 3.075345471976150824e-01, 4.620996994788839629e+00, -3.294277014227647848e-01, 9.436219670115312264e-01, 3.121322898219742320e-02, 8.983721116960424052e-03, -2.029835320762815032e-01, -2.022472368535116125e-02, 2.684199411162873153e-02, 7.202049102741590056e-04, -2.997382697048369912e-04, -1.934710429010933191e-03, 4.470206969850151063e-02, -5.138070121801356117e-03, -3.401798357393421429e-02
